id	Sample_78647	Sample_78648	Sample_78649	Sample_78650	Sample_78651	Sample_78652	Sample_78653	Sample_78654
Prorsd1	7.1783423331615	7.71327176448852	7.35078663379802	7.68464231749485	6.83290883940609	7.7867127331679	7.01702430486314	7.50178784224135
Pros1	7.49291382096713	7.16747388846349	8.25298760296851	6.94515078011889	7.82303755203719	7.08740291322523	7.36140527886391	6.92446101262251
Prosapip1	11.0020916314376	11.3377082639518	10.9172219440346	11.3059986919025	10.8317849331721	11.3831843614904	10.9606185003432	11.4025334630446
Prosc	10.0181623632713	10.82379561117	10.0145416456505	10.8534282838096	9.84202078417987	10.8427258075942	9.92068420554132	10.8366408600671
Prox1	10.2343134199578	8.35246696468075	10.1379764016462	8.48754998858614	10.1922450851858	8.14263072014776	10.3957687253418	8.31786390459212
Prox2	6.29365187121963	6.15788983517182	6.1274687642535	6.08367200671771	6.38255798135663	5.84139946904918	6.28740996607052	5.81397069044431
Proz	6.84669753173636	7.47155205238348	6.48479116316993	7.38263176734212	7.00575384539244	7.36620362657602	6.49920959069116	7.62001121942323
Prpf18	9.95751736979353	10.5615345487369	9.99927195525471	10.5866282982436	10.1793958869202	10.4746276251504	9.93741992261724	10.5331537979915
Prpf19	11.4409999639737	12.4354619691583	11.4510638949486	12.5207117298618	11.5207199676177	12.3953959550091	11.5016779913895	12.4577828652411
Prpf3	9.14534329193306	8.56490596570029	9.14524219757781	8.6320654834736	8.98983945139039	8.66068719747389	9.01336775123297	8.58588254289412
Prpf31	9.61910319494525	9.78581506806492	9.24489881947353	9.68761776836789	9.44341357133661	9.7980480683868	9.41594532490771	9.77147904669112
Prpf38a	8.86634930066187	8.85027480799434	8.49310094328336	8.72953961780729	8.43594617313741	8.79695043302127	8.71825020235543	8.83767412754141
Prpf38b	11.0388418984501	10.2712128353202	11.0798932708349	10.1782439347443	11.0215283045028	10.2916051282481	11.0410336615718	10.2499351205821
Prpf39	9.75204024363608	9.50528733777831	10.1940805340258	9.45558069460459	10.0101595214287	9.46950689398557	9.95176674448711	9.46259946562038
Prpf4	8.41542827669997	8.95049572218655	8.43284571846512	8.88482177051444	8.61484854310483	8.692159656672	8.5639483238551	8.8802813155113
Prpf40a	10.7476812837566	9.29807968553321	10.9975275060764	9.38510772247893	11.0805507848913	9.34332040300177	11.038945788392	9.31943645586738
Prpf40b	10.6049140744378	10.1445910719106	10.9607321713322	10.1829497516041	10.8531683347132	10.1418177322057	10.9910392660309	10.2106011754676
Prpf4b	11.7167372092166	10.4797554530333	12.0506768675791	10.6197996804319	11.8876671182451	10.4425188171409	11.8797256016672	10.4489686029806
Prpf6	11.3724683220791	10.3971086567414	11.5230047577403	10.4644700544154	11.6412084178218	10.340821481253	11.7014449765547	10.5762709420025
Prpf8	12.8801767211264	10.8651712974708	13.3795393316713	11.0398508812686	13.6748367878076	10.7113788855205	13.5035109838033	10.8606279642994
Prph	8.7707270744374	9.17611512050201	8.84402346060105	9.3672757905451	8.67593926229452	9.05299768750758	8.87798205543654	9.24909391022913
Prph2	-1.08486929921914	-1.11090436747095	-1.08250504589132	-1.05093323966187	-1.09156957734216	-1.015333124957	-1.02331959611294	-1.11210530012492
Prps1	9.95499004875215	11.089085884527	9.76415166455141	11.1499429488362	9.8263353093469	11.0958889864963	9.72649408908909	11.022404077492
Prps1l3	8.19886115664111	9.11040164112136	8.3116754962148	9.0981870253002	8.5961677741183	9.10106623189074	8.2005332902733	8.99369057344058
Prps2	8.76127931635637	9.77562475687543	8.45382985233798	9.81326181559805	8.59189332481778	9.80530212581684	8.71342342998451	9.7728115237663
Prpsap1	9.60402371166562	9.99189306104214	9.54380401253477	10.0274910670573	9.47841654813356	10.116182059705	9.44965051413897	10.025873416651
Prpsap2	9.25010276362238	10.1543461230638	9.08664088931354	10.2957936952186	9.20643593656965	10.189671921986	9.21351856185658	10.1822514950085
Prr11	6.10523078766105	5.60242635996817	5.59881372960661	5.90867551059984	5.85302593738247	5.78804011510998	5.93054819034152	5.64996970500476
Prr12	11.8988998297994	10.3595160393148	12.2877920448657	10.3972684100394	12.2407174886671	10.339574235864	12.2030856619565	10.5177359384293
Prr13	10.6989067563976	10.9555903394733	10.1895032541221	10.9340600150589	10.0270777449511	11.0087325877852	10.1500689571179	10.9870202204006
Prr14	9.0356246601543	8.94386314790486	8.94671254743324	9.01665437246593	8.86775524458281	9.17679733000868	9.01393597208787	9.11737009990246
Prr15	3.99908763933916	4.51499515035837	4.18730688748093	4.35306745142567	4.20358822756921	4.4976085417455	4.04098862435663	4.34524695127272
Prr15l	3.25583808124518	2.93363945645164	3.37216453068604	2.91109383753141	3.67569612337644	2.75755325185484	3.77650257289719	2.75351581332448
Prr16	7.51237471331006	7.82380739719989	7.39762070763974	7.7874400303806	7.55895468119285	7.824018995683	7.62301053662025	7.54885544184338
Prr18	9.07103090090126	9.39424842231997	9.45954724837346	9.44726998612639	8.82783648919145	9.50172148035231	9.18604670466793	9.4448777960176
Prr19	3.43862167493284	4.10542830218348	3.74447727481604	4.07952225284736	3.75134727902249	4.50387621038267	3.57035454111066	3.92233480098396
Prr22	3.86658484577998	3.38947334750782	4.17096650229682	3.5452493196319	3.60742768042242	3.48919920264522	4.67007305010956	3.44129622208307
Prr24	8.73831123264657	10.3426202296823	8.84604071881508	10.3480267378512	8.47016063699336	10.4578007552392	8.47881751731205	10.4698177390457
Prr3	9.18600557468961	9.99781506212046	9.10875598067296	9.8931266797735	8.90741951677071	9.98065680522143	8.83247800017292	10.0309085544185
Prr5	8.42865722153595	8.47140971863683	8.42592602512705	8.32404920543829	8.25677907612413	8.51690020695565	8.34060446599394	8.53854655535786
Prr5l	8.45227551023116	8.77177726780801	7.90743001172922	8.95830031487053	8.11872891603385	8.82349169811865	7.86501441706144	8.73403117513145
Prr7	8.38065748143212	8.47991739909644	8.61030747542962	8.3516977233312	8.17130318725622	8.80037753421241	8.48635430450489	8.73554755574791
Prr9	-1.70811049390738	-1.74036399059307	-1.70605358511172	-1.73488681501276	-1.71393975968124	-1.74145484366889	-1.59310896073481	-1.74231965482429
Prrc1	8.72839405510283	9.47514611848038	8.84098211991178	9.52612158460504	8.66378521719531	9.52780386087432	8.82915109923792	9.42693579792103
Prrc2a	13.6138263406462	12.5550627509609	13.707213462863	12.6916124093953	13.7008230735036	12.5729701820133	13.7457223568251	12.6721574169095
Prrc2b	14.416056697189	12.83480488235	14.6300685457998	12.8894218517921	14.7703449138979	12.7532069791405	14.80475051667	12.8427544306923
Prrc2c	14.1543328291106	11.905221235201	14.3977471110647	11.9759930350243	14.4790376309958	11.8467090627239	14.5123348221724	11.8610533450503
Prrg1	7.81810026350264	7.71074532520176	7.44084293677261	7.65954641463406	7.27303137913218	7.67518518120626	7.22377350420299	7.45325542676804
Prrg2	5.38865005290805	5.97950634974019	5.41060462790489	5.57349317044343	4.79032520938647	5.95923509503578	4.67646988306974	6.00228293401663
Prrg3	10.3370410880966	10.1392254294059	10.165748425903	10.0059959371718	10.2937748476591	10.1600019356394	10.2785104314151	10.0829221776241
Prrg4	5.6909267723474	4.64891630360776	5.31417799694926	4.3985407471964	6.11876984812384	4.52187264146617	6.17140153766638	4.66960035979295
Prrt1	9.43992148219674	9.11502271257496	9.20296671404573	9.05435567629371	9.23617446221926	9.15862769749095	9.41579896985088	9.34297331116024
Prrt2	11.3582931925916	11.8721961981195	11.2961769710254	11.8701801489135	10.9972420202064	11.8700355324584	11.3639354670804	11.9413447738569
Prrt3	8.15634781631276	7.79725222957858	8.40507794378194	7.94803531293206	8.38216482388697	8.07314477092858	8.37088885706512	8.32426345162202
Prrt4	6.58145616276155	7.16730531212624	6.59068081703418	6.86663705260197	6.95946311950027	7.29911616023581	7.06353718614145	7.1904762417588
Prrx1	7.88274320814487	7.99999584822571	8.00795685904729	8.09393180452743	8.03147251593904	8.05736785126943	8.30605038218678	7.76427218011068
Prrx2	3.31212761371345	4.50099598657553	4.38965977328904	4.46113297223859	3.69375165833328	3.94070406343131	4.43468516187917	3.75009777733244
Prrxl1	0.907733314215262	1.03119502399447	0.911902952414784	1.1222380142478	1.10826244696995	0.847580445595348	1.42118359156155	1.0497095864294
Prss12	6.44303130856941	6.10515538518918	5.84748069838891	6.01474064751376	6.37387581648383	6.06385274723203	6.15568147764456	6.33965249878609
Prss16	-1.71265267190441	-1.6664711539722	-1.71158657147878	-1.72653089897381	-1.71567399338241	-1.72980711482804	-1.71674965016743	-1.73003081065783
Prss22	2.20899441732426	1.58627281795686	1.82667237037809	1.54267017087986	2.13447551567788	1.43611352376981	2.18314294802038	1.55353460381373
Prss23	6.01318212276999	5.64760014866714	6.41854477764285	6.07350006188935	6.22241541510577	5.72112178487455	5.92322745609169	5.65669410201742
Prss27	-0.926659643357837	-0.925434190297981	-1.01132092515287	-1.04395599510499	-0.934968481492426	-1.04652513721413	-1.02551974027816	-1.04794142714151
Prss30	4.53852297950176	4.69356439838098	4.58894914793356	5.21088485712691	4.83258451586679	4.75491920183182	4.50567620583042	4.33039837667173
Prss32	3.28241474384068	3.5502916780683	3.31212166711673	3.4686689763842	3.19915383577919	3.46452741295301	3.09027950765593	3.38299550315257
Prss33	0.548070759192223	0.679392609716396	0.787828325502868	0.870793731243873	0.539536220145012	0.619934709989702	0.640094561901699	0.554258196644801
Prss35	6.39881761154055	5.73547334120699	6.15704908260377	5.56051535232538	6.03320917709908	5.84765967254281	6.0512584735566	5.53465954489042
Prss36	5.97973486253607	6.80938033148756	5.68808536474943	6.70102258052534	5.33718873290394	6.93801943156303	6.18970460818554	7.00699856818447
Prss37	-1.65321889705335	-1.68237177092806	-1.70664275893598	-1.7325767989245	-1.71373597628778	-1.73846899650335	-1.71560264617212	-1.73916486451488
Prss38	-1.19827106809933	-1.22012776841471	-1.19638856814755	-1.17023001568368	-1.2036060603758	-1.14052672893557	-1.20550543476613	-1.18445582616245
Prss41	3.87058312447026	4.92894225861226	5.20071825622689	5.04098339769962	4.5275031140276	4.65084490371606	4.75692106336101	4.89274694124513
Prss42	2.64504422594251	1.92753341192196	2.93026750240771	1.79180902484191	3.16030649930117	1.75322853377777	2.5309154477726	1.80902858529031
Prss43	2.24262936625802	1.88848052304696	1.77784299854843	1.83007690166873	1.62649702856221	1.87572397740154	1.82308293273458	2.0338175232573
Prss44	-1.18275988514869	-1.12125600316854	-1.18084461008179	-1.1544077173173	-1.18818776188224	-1.20497111624608	-1.19012020517874	-1.16877291050395
Prss45	4.98426045182735	4.95176115242426	4.75074003272046	4.73030934172508	4.32488594177696	4.76573135787296	3.77688629111821	4.98180551727963
Prss46	-0.394647873276391	-0.420052835084119	-0.390971836481858	-0.417199321672754	-0.202259670205617	-0.167119418290665	-0.405405975289692	-0.371662204377935
Prss48	2.84613970802134	1.76851126403698	3.03759969667807	1.89840479900307	2.58660145800053	1.76043151715493	3.15114136290938	1.73641861001146
Prss50	5.40599099483043	4.98964288242395	4.90281047531648	4.66969641515584	5.16004794276023	4.74329865083844	5.16744247854569	5.01938367829344
Prss52	0.643838783017741	0.12609231108161	0.172510295876953	0.132586520841163	0.395800633841175	0.124540421075156	0.384661840177045	0.120024994211899
Prss53	4.86371147364905	4.98389907385358	4.86436704213719	4.98836813527754	5.17494714155041	4.94108889615621	5.36886173316065	5.19127476130333
Prss54	1.98516784896426	1.24021780656533	1.52371651876751	1.18092681012873	1.24059284587396	1.42167760971448	1.72891392102752	1.33675760421686
Prss56	2.66373770448835	2.69024637315329	2.50239377350837	2.61217414654491	2.23235471373264	2.47832157482713	2.49045638283274	2.34541176723025
Prss57	1.14239909360197	1.25236406870956	1.14686891791259	1.33979658017648	1.12994692063819	1.38596210466845	1.48605334094322	1.53517533969306
Prss8	3.13874882807681	3.08791073952234	2.8105675210827	2.57050741210214	3.18460422777094	2.75338757237899	3.14992439469014	2.55983667795387
Prtg	7.2286018020739	6.43525020322083	6.70212954948092	6.32659467518172	6.82808753413575	6.6541756837832	6.99577265183121	6.49476100222689
Prtn3	4.07407554096882	5.44054250952133	3.728192473224	5.4577814429373	3.94637927219924	5.37114423749661	3.7329218808613	5.32375346459038
Prune	9.0616217331073	9.60726882703402	9.41584247696361	9.71318127212016	8.96258131869511	9.49987793580073	9.00160454509673	9.63376922536897
Prune2	11.915954126895	11.365834455586	11.9236428503722	11.2842824684198	12.0197276615879	11.3656224682485	11.8429958374181	11.3827711159504
Prx	4.27639883958728	4.80292553650772	5.50078343311858	4.64388002429696	4.66316202262152	4.61555476273236	4.60812089663728	4.47262947088199
Psap	12.9530370298065	13.6653607821872	13.1675672979075	13.5397096532332	13.2304269953066	13.6348397131475	13.0038895172553	13.8191405618891
Psapl1	2.54991405688267	1.77790425654309	2.83076415788336	1.72151842613764	2.89144456410722	1.8452342931203	2.26386965412124	1.74311779131711
Psat1	9.77588759430299	11.3626239012337	9.39852363670996	11.3710872083585	9.72428425286885	11.3150895599758	9.69767246608862	11.2557153785352
Psca	0.534549178918058	0.554897669089522	0.537351828509194	0.630170155858827	0.52677230795197	0.831250857139737	0.71443371256572	0.75985994189728
Psd	11.3928501263972	11.6515665302804	11.3069387818677	11.6710652273749	11.4315130857267	11.7883720860992	11.3947450454967	11.7595003961811
Psd2	11.5322996776157	11.4958224028595	11.4729793592644	11.5301897430829	11.4733285756725	11.4689191420192	11.4512597006872	11.5606577947297
Psd3	13.1070080060553	12.6359751030656	12.8162146022718	12.5878816145811	13.1318936686846	12.5223876369539	13.1026893692279	12.5710197496266
Psd4	3.88206445522613	3.43345801837062	4.30634207016208	4.06847809149022	4.07459353622314	3.87675233166834	3.85861259339108	3.8892930536803
Psen1	9.22027506363563	9.26941598704669	9.66326037568342	9.12050534804724	9.59403811580131	9.2767402437026	9.49164162526892	9.31744041050444
Psen2	6.9802146605954	7.73192821155082	8.06959509334713	7.63978909992006	7.81623544678886	7.74719538970736	7.51516903485239	7.82321970095933
Psenen	8.6376748059022	9.80377378553766	8.4385721507183	9.78527665971596	8.07287585497001	9.93918908700086	8.22380669031265	9.90201716556653
Psg16	7.11515959676371	6.16588792980854	6.80798537342953	6.11388462211036	7.11275031187007	6.09021372064835	7.18033681952614	6.39300935629702
Psg17	-0.822650258792964	-0.878105465843011	-0.903301909087394	-0.868314930457921	-0.91401022677839	-0.933677571721967	-0.916828256052615	-0.841804005285724
Psg20	-1.73144486128497	-1.74751503673218	-1.73042001472191	-1.74478605595257	-1.7343492695923	-1.68887786454424	-1.73538330272152	-1.74835255295575
Psg21	-1.55678982882451	-1.57578493631555	-1.555493988814	-1.57365874799863	-1.56046223074995	-1.57589364092773	-1.56176968646998	-1.4875977275091
Psg23	5.95090997993884	4.70799187442078	6.46577091634233	4.67052333820311	6.48965900336567	5.09184406030615	6.59334706995962	4.94646801703193
Psg25	-1.3017692355321	-1.27419132143365	-1.29937213010024	-1.33101107802949	-1.30856261629833	-1.33285453706861	-1.16774734772509	-1.33386508406182
Psg28	7.99908935318956	4.18697814810616	8.6835140951665	4.67127646648688	8.55189589198615	4.2622898187959	8.7453145109802	4.06827701437539
Psg29	4.15334633101777	3.38297703009884	3.79033103152484	3.43749529933816	4.22561459917127	3.60081583373164	4.22147859089249	3.84363664611881
Psip1	13.1622193883366	12.2424524785833	13.0079100012936	12.3155742737669	13.0144987954878	12.2605010877272	13.0679219056926	12.2359760626386
Pskh1	8.35101667326432	8.2953513795739	8.2734158537083	8.2766718695746	8.13643999681961	8.3318373897117	7.97005538312048	8.276180903162
Psma1	9.44585703329876	11.1426472878234	9.5269061594552	11.2318556663496	9.59570681060666	11.0801896704534	9.49216025887151	11.0938628240315
Psma2	10.5877778886811	11.6237479327985	10.2252116371832	11.6112352135495	10.2116432388866	11.551528512998	10.2348838915531	11.5445087516812
Psma3	11.0016371160728	11.4944032672382	10.7608742988674	11.5311033906137	10.6377384012167	11.493596713746	10.9215456342618	11.4602009062937
Psma4	10.8611104156674	11.0529277287403	10.8152502959707	11.092964896824	10.6049237829394	11.0496504573777	10.8342103802613	10.9946498334649
Psma5	10.0712971700726	11.0122417159861	9.75755104136364	11.0200573095826	9.85047563558385	10.9538633380693	9.86411561501907	10.986273778629
Psma6	10.2246829879155	11.566300267096	10.3025465294802	11.6117415235676	10.2195602385987	11.4886196642026	10.1703005240068	11.4962954900513
Psma7	10.5906348014605	11.3997836206558	10.3607557052908	11.4374627082765	10.223641352561	11.4063588623662	10.3685881149936	11.3920243413568
Psma8	2.50626192117235	2.43058972856666	2.43200696845993	2.17891090256247	2.73342182579173	2.49403833313885	2.24894540750487	2.282550977168
Psmb1	10.9517946540475	12.2259767245693	10.7844267134802	12.2383279737589	10.7365389320006	12.2666171735744	10.7194447367411	12.1850050143261
Psmb10	8.2495683759398	10.1485532986352	7.96647841288435	9.96658982530946	7.74476669013996	10.1820344130519	7.71964421353525	10.196398980042
